RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC004907,Rival,GoldenKiwi.,45,21,Ostriches,Flightless Fowl,Solar,8,13,"[13, 14, 15, 16, 17, 18, 20, 21]",35.61,353.0,1.044,0.489,1.044,2.933,356.42,0.889,0.57,1.289,2.526,5.0,0.0,4.0,0.56,0.89,0.485,0.66,0.321,0.34,0.194,217.69,135.31,9.0,5.0,130.31,0.485,0.175,0.146,0.194,0.32,41.699,1.89,1.64,0.64,1.83,1.17,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,0.12849793150202368,1.3968480323900134,-0.5812072277615844,0.9467297035800833,0.9755689006792674,-0.8840619298039336,-0.9511730274496121,-0.21344939546258504,-0.13499213614912287,-0.596908196910147,-0.8547882979214546,0.629122452880427,0.17812433020732849,0.80150740619524,-0.7006905645835912,-0.39752337482742833,-0.7282338770299398,0.4707095596296389,0.5311790281384643,-0.7517417903311865,-0.9017879566976695,-1.2200450240701182,-0.73,-0.81,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,-0.5327842594957444,-0.5641788748803683,-0.7431,83.3984,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,-0.801271413159995,-0.7823012769463573,-0.1442,-0.366,-0.266,-0.0959,-0.549,-0.2203,-0.1465,-0.8721,-0.9158000000000001,-0.2575,169.34000000000003,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,-0.9820992371471058,-1.0113767978337027,-0.1516933440821919,1.3769757512533205,0.2431831700240228,0.21390560933742586,-0.2867,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,0.10462516099208666,0.090672664091221
RSC003109,Rival,Kflip11,49,21,Ostriches,Flightless Fowl,Solar,17,9,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",23.53,276.9,0.49,0.633,1.041,2.082,352.98,0.884,0.585,1.197,2.599,0.0,1.0,4.0,0.47,1.18,0.481,0.649,0.319,0.351,0.2,160.81,116.09,5.0,2.55,113.54,0.481,0.168,0.151,0.2,0.325,36.9,1.59,1.72,0.61,1.78,1.18,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,-2.0248998334351045,-1.7498416883088004,0.4509769700546532,-1.1653143066280298,-1.711167049451587,-0.8956766280934338,-0.911151131086908,-0.3787566718398598,-0.43953685449465674,-2.153594824465683,-1.0242397226195405,-1.0751374858467877,0.026698725109374936,0.6446727953022477,-0.417633426516513,-0.151338755475371,-1.8397352687518504,-0.5652149538409946,0.0195236905145953,-0.9808823360471098,-0.9853683039037952,-1.1967054595742137,-2.59,-2.53,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,-1.8906809658695798,-1.762344044563916,-1.3505,69.2594,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,-1.4562171648806768,-1.387532381657381,-0.2621,-0.359,-0.4718,-0.3403,-0.5385,-0.4005,-0.5199,-1.4332,-1.4589,-2.405,93.35,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,-1.6139670174697354,-1.6111597900869858,-1.416791550291238,-1.8137826440311482,-4.844541211792121,-4.841733984409372,-1.8563,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,-2.084276243978885,-2.0523674930603515
RSC005959,Rival,Yurrbo?,43,21,Ostriches,Flightless Fowl,Solar,10,16,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",35.85,392.56,0.884,0.698,1.512,2.465,361.43,0.922,0.605,1.209,2.605,4.0,3.0,6.0,0.93,0.65,0.495,0.648,0.29,0.352,0.216,234.13,158.43,13.0,7.56,150.87,0.495,0.153,0.136,0.216,0.323,48.731,1.58,1.68,0.9,2.5,1.64,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,1.2479252058898394,0.48805677731454367,0.9168934482355934,-0.21477041014188722,1.0289477606156423,0.9278310033580488,-1.2153175434434587,-0.5991663736762262,-0.4645679272353845,1.3115877519593717,-0.15815466305154663,2.0395444711374324,0.5566883429522124,-1.62942906264614,0.33718560832902766,-0.24981260321619395,0.9004549720195458,-0.5997457709566825,0.27535135932652977,1.234142939206814,0.21818869586441209,-0.12308549276261167,0.85,0.71,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,0.6206978889293419,0.4946647634446275,0.3481,135.783,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,0.37534499164344265,1.4600630577198215,0.0676,-0.0369,0.4964,0.1117,-0.0554,0.1032,0.1707,0.6388,0.2185,0.3007,148.9,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,0.7193604479169846,0.2413093522544927,0.17714382411612692,0.5187167487580633,1.4152210207911748,0.9371699251286829,-0.2874,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,0.6088732502542629,0.39725790305733705
RSC006659,Rival,ImZalama,14,21,Panda Bears,The Bear Den,Lunar,8,18,"[18, 19, 20, 21, 22, 23, 24, 25]",52.0,327.86,0.929,0.429,1.286,1.786,374.33,1.071,0.857,1.095,2.833,,,,,,,,,,,205.51,122.35,,,,,,,,,,0.86,1.76,0.73,1.5,1.2,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,-0.5828873485310822,0.7436543178045197,-1.0112839768516833,-1.8999383101786775,4.620900210500849,0.05285706554905736,-2.407970055052037,-3.3763286168144395,-1.415748691383075,,0.0,0.0,,,,,,-3.0859646032862047,-0.2363039782973392,-0.06432015318341738,-1.453418248258098,-1.1500263305824048,,,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,,,,,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,,,,-0.345,,,-0.5175,,,,,,162.76,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,,,,1.1006868942856678,,,,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,,
RSC002897,Rival,VickyViksta,4,21,Panda Bears,The Bear Den,Lunar,17,8,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25]",16.67,300.25,0.5,0.5,1.75,3.0,383.17,0.667,0.5,2.167,2.5,,,,,,,,,,,204.75,95.5,,,,,,,,,,2.5,1.83,0.96,3.5,2.62,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,-1.3641660908427,-1.6930422348665837,-0.5023598237617328,1.113012839518913,-3.236912795966294,1.8492637343250398,0.8257991710544451,0.5579845609646958,-0.026524154272632768,,0.0,0.0,,,,,,2.5770894036865952,-0.6840023987182245,1.6924240306386598,1.8897956399869222,2.1641918278360195,,,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,,,,,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,,,,0.6493,,,0.9739,,,,,,96.67,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,,,,-1.6743785399076523,,,,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,,
RSC005328,Rival,Agios MaIakas,57,21,Phantoms,The Monster Mash,Lunar,8,14,"[14, 15, 16, 17, 19, 20, 21, 22]",34.48,359.75,0.877,0.491,1.474,2.544,319.11,0.602,0.474,1.275,2.251,1.0,2.0,11.0,1.74,1.05,0.497,0.663,0.311,0.337,0.192,221.71,138.04,14.0,6.14,131.9,0.497,0.166,0.145,0.192,0.314,41.417,1.67,1.65,0.89,3.11,2.45,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,0.31950233246556653,0.4482971599049918,-0.5668713361252478,-0.018705220005058393,0.724243435145503,0.7807114916910501,1.3460838237695973,0.8445171733519721,1.0122653644676076,-0.4493153681794786,1.3669081592312249,-0.31115889262424357,0.6324011455011891,0.017334351730278686,-0.795042943939284,-0.6929449180498971,-0.793548190942333,-0.28896841691549274,0.46722211093548066,1.1577627573015061,1.2378689317791431,1.767419231405645,0.56,0.4,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,0.40898281105385137,0.2787163898388718,0.7871,117.391,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,0.8487088128574357,0.6727789161366019,0.1528,0.5302,0.2287,0.0736,0.7953,0.2334,0.1125,0.9853,1.1412,-1.0825,147.62,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,1.109562169324561,1.2603109485573913,-0.6377031322649453,0.46497058813213726,0.936829625191753,1.0875784044245833,0.3746,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,0.40305400389410506,0.46101470476960693
RSC005276,Rival,Dc,31,21,Phantoms,The Monster Mash,Lunar,8,14,"[14, 15, 16, 17, 18, 21, 22, 25]",28.28,366.48,0.903,0.516,1.258,3.194,337.24,0.645,0.505,1.516,2.301,2.0,0.0,6.0,0.81,1.35,0.496,0.671,0.322,0.329,0.182,219.75,146.73,8.0,6.45,140.28,0.496,0.175,0.147,0.182,0.311,43.627,2.29,1.66,0.76,2.49,1.95,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,0.509940794463292,0.5959757388547557,-0.38767269067103965,1.5944893823865671,-0.6547104465441731,-0.055546785152941695,1.0018955150503428,0.5028821355056042,0.803673091628201,0.32856381720605426,-0.38408989598232757,-2.0741864154455008,0.5945447442267008,0.8799247116417361,-1.2668048407177477,-0.8406556896611315,-0.2816877875863371,1.8519422442571516,0.40326519373249703,0.16482039253250594,0.20147262642318733,0.6004410066104247,1.13,0.83,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,0.8251124468780913,0.5782576822597587,0.3786,106.6128,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,0.4082324553040959,0.21140951994193705,0.0735,0.1801,0.0719,0.1485,0.2702,0.1123,0.2269,0.474,0.6093999999999999,1.5703,150.51999999999998,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,0.5337753290483883,0.6730073299230773,0.925068705421368,0.5867392333002499,2.0455832677700063,2.1848152686446953,1.7287,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,0.8800752070631106,0.9261235437855817
RSC005523,Rival,Laguna,63,21,Phantoms,The Monster Mash,Lunar,10,15,"[15, 16, 17, 18, 19, 20, 21, 22, 24, 25]",32.72,346.67,0.841,0.698,1.175,2.571,319.84,0.619,0.476,1.307,2.212,1.0,3.0,6.0,1.44,1.05,0.442,0.612,0.325,0.388,0.232,211.69,134.98,10.0,3.97,131.01,0.442,0.17,0.156,0.232,0.356,46.64,1.73,1.59,0.74,2.47,1.9,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,-0.050621751179342714,0.24381912751301096,0.9168934482355934,0.04830440194044024,0.3327984622787565,-0.37688677116243846,1.2100093761364037,0.8224762031683355,1.1749673372823428,-0.5319302219972752,0.8020700769042723,-0.31115889262424357,-1.44970092459567,1.1151766279812245,1.0920046431745696,1.3750058845073816,0.41615628269041127,-0.08178351422136573,0.850963614153381,0.01206002872189039,0.1680404875407371,0.48374318413090256,0.64,0.29,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,0.46738697046777977,0.20208954759166814,0.184,96.9474,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,0.19839965437415735,-0.202325590000345,0.0357,0.1451,-0.0688,0.0841,0.2177,0.0546,0.1285,0.1961,0.4008,0.3344,142.53,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,0.22082566561645328,0.4426358841782148,0.19699658758492544,0.2512456212681032,0.6690678744694819,0.8908780930312434,1.372,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,0.28785435305448015,0.3776352117453148
RSC005507,Rival,T Sant,41,21,Phantoms,The Monster Mash,Lunar,11,15,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",30.48,342.05,0.78,0.634,1.049,2.561,323.71,0.626,0.472,1.317,2.268,4.0,2.0,4.0,0.95,0.78,0.493,0.656,0.305,0.344,0.202,195.1,146.95,10.0,6.1,140.85,0.493,0.163,0.142,0.202,0.32,45.072,1.78,1.64,0.64,2.22,1.68,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,-0.18135365228327882,-0.10265753848451152,0.4581449158728215,0.023486023442106967,-0.16540423046073946,-0.8647040993214341,1.153978721228618,0.8665581435356087,0.9413439917022102,0.3814744539208214,-0.12049879089641663,1.2755658779148877,0.4809755404032356,-0.4531694809486981,-0.32328104716082023,-0.39752337482742833,0.052990168454121654,0.09087057135707345,0.5311790281384643,-0.7517417903311865,-0.24986124848989044,-0.029727234778994017,1.32,1.25,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,0.9638223254861713,0.8708328981127182,0.2769,90.144,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,0.29857163385201596,-0.49355052088590823,0.0537,-0.0089,-0.1678,0.1735,-0.0134,0.0821,0.2651,0.05049999999999999,0.3338,0.1439,134.09,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,0.05686211399468377,0.36864313794184955,0.08477250922272599,-0.10314312535909635,0.03849149785831342,0.3502725218054792,1.0261,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,0.016560270843803862,0.14847737190450663
RSC007186,Rival,Bushier Brow,63,21,Photons,The Quantum State,Solar,5,20,"[20, 21, 22, 23, 24]",28.73,350.4,0.825,0.508,1.317,2.873,348.79,0.767,0.529,1.286,2.418,2.0,0.0,9.0,0.65,1.0,0.494,0.668,0.317,0.332,0.189,211.7,138.7,11.0,4.37,134.33,0.494,0.174,0.143,0.189,0.314,42.18,2.05,1.65,0.8,2.49,1.72,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,0.054925865945695415,0.15294000200546393,-0.44501625721638627,0.797819432590088,-0.5546250841634709,0.17287561454055586,0.025361243800365373,0.23839049330196468,0.3155671731839918,-0.2237489695533627,-0.685336873223369,-0.017320972154033797,0.518831941677724,0.48783818440925547,-0.9365715129728232,-0.6929449180498971,-0.6168289657112815,1.0232026334806434,0.46722211093548066,0.470341120153737,0.20147262642318733,0.06363102320462365,0.09,0.01,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,0.06585837449702192,0.0070394036896952675,0.1101,107.464,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,0.1187149473406401,0.2478458107920698,0.0214,0.0191,0.0843,0.0119,0.0286,0.0326,0.0181,0.1367,0.0793,0.4064,139.96,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,0.15393394194658302,0.08758113917834283,0.23941198728087484,0.14333340813636142,0.5366793373638192,0.4703265345955791,0.555,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,0.2308965791804966,0.19936718825031516
RSC001966,Rival,Fynnatic,52,21,Photons,The Quantum State,Solar,7,8,"[8, 9, 17, 18, 19, 20, 21]",27.07,315.62,0.692,0.481,1.154,2.558,355.69,0.808,0.583,1.244,2.481,3.0,0.0,7.0,1.38,0.92,0.442,0.606,0.315,0.394,0.242,184.61,131.01,10.0,4.81,126.2,0.442,0.164,0.152,0.242,0.359,45.306,1.87,1.67,0.69,1.98,1.43,64,38.0,348.45894736842104,35.339499854185966,0.7980736842105263,0.17605803214591118,0.5700842105263157,0.1395099831063648,2.551536842105263,0.4029272097962322,31.223684210526315,4.496161969102939,1.2723473684210527,0.2582934076481444,0.7701684210526315,0.1249316113031428,0.5506315789473685,0.09074010732453218,2.4936421052631577,0.23970207198660137,136.74042105263158,10.772881133008715,1.014,0.5311256612941108,0.9970526315789473,0.17016183588553951,0.4802947368421053,0.02641561179440228,0.31077894736842104,0.012752287193574862,0.20885263157894737,0.02119713369877335,0.32807368421052635,0.020309960927533552,44.84321052631579,4.317583437808842,1.7536842105263157,0.28959639056606246,1.7230526315789474,0.15635525346324078,0.738421052631579,0.1309240139333197,2.369473684210526,0.5982267563054052,1.692736842105263,0.42845700920232643,-0.9292419956116401,-0.6024927287760202,-0.638550794306931,0.016040509892606875,-0.9238288653900619,-0.45818965918893817,-0.3028183063738077,-0.3567157016562232,0.0527409094063419,-0.9784217353271566,0.6891024604388818,0.4528197005983012,-1.44970092459567,0.3310035735162632,1.563766539953032,1.522716656118616,0.1071871523388729,0.401647925398264,0.3393082765295134,-0.3698408808046485,-0.6510469150792932,-0.6132163471766039,-0.93,-1.34,-0.00021052631578947855,1.3697654551110847,-0.00010526315789474395,1.435528292359121,-0.6787946580305655,-0.9333809329805313,-0.7837,87.078,3.157894736848769e-06,0.9274050536311305,101.67399368421052,23.361324112300643,-0.8450494795410612,-0.6247930816783264,-0.1521,-0.184,-0.2124,-0.1222,-0.2759,-0.2324,-0.1867,-0.6707,-0.695,0.5088,121.85,6.31578947368819e-06,0.8880022331784415,-4.2105263157983595e-06,0.9054941654141698,-1.052631578942578e-06,1.6974966761158656,136.5464210526316,23.81565464571166,-0.755298005714246,-0.7675320460577407,0.29973611129289174,-0.6170907863445142,-1.0726526807658685,-1.0848867211093631,0.3525,-2.337311630789803e-16,2.3243277976166383,-2.243819165558211e-16,2.3590969944616043,-0.4614894172266771,-0.45987372441926955
