RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000037,Veteran,MD,40,20,Blues,Whale Defense,Lunar,12,6,"[6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20]",24.17,323.98,0.725,0.6,1.025,3.0,383.77,1.017,0.717,1.317,2.483,0.0,2.0,6.0,1.85,0.83,0.45,0.62,0.328,0.38,0.222,190.92,133.06,8.0,5.0,128.06,0.45,0.17,0.158,0.222,0.348,44.565,2.28,1.47,0.7,1.43,1.01,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.9650272872652046,-0.5207773157431462,0.026310401322271887,0.7880868348389557,-1.3977095964737627,-1.208482299218608,-1.8754460875749064,-1.6084850347836144,0.3528082214231474,-0.9964140502543013,2.226714432212782,0.7953627031440117,-0.9899762614235863,1.1846434414207776,0.4711619189767619,0.8088773273597192,-0.382663963429086,1.575479425497141,1.5659149869412445,-0.4422003711619074,-1.7417016748026428,-1.8374358633193084,-0.64,-2.6,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.4122169912297033,-1.616896639281671,-1.683,89.642,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-1.8800552253427258,-0.7451704595422007,-0.3384,-0.5512,-0.2534,-0.0742,-0.8268,-0.517,-0.1134,-1.2172,-1.4571999999999998,1.1928,126.67,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-1.4073077619848648,-1.7001167985696561,0.6747709251511294,-0.5152999984807475,-1.2478368353144829,-1.5406458718992742,1.0276,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.5135921542079964,-0.630827253737999
RSC004239,Veteran,Nitro,26,20,Blues,Whale Defense,Lunar,12,12,"[12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",41.27,374.46,1.0,0.423,1.577,2.423,404.55,1.167,0.846,1.128,3.179,2.0,0.0,5.0,0.5,1.08,0.51,0.678,0.307,0.322,0.183,235.27,139.19,7.0,6.73,132.46,0.51,0.168,0.139,0.183,0.304,40.268,1.42,2.01,0.78,1.86,1.35,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,0.3171563436450966,0.76252655480529,-1.2319314308568234,-0.5449714602070642,1.9723696026867317,0.9494768715136894,-3.164870851436272,-3.0328204888925385,-2.3033205145726803,-0.6286385773704042,-1.3079201138527836,-0.7141607517759058,1.4236977622247722,-0.5155478920244387,-1.370603508544153,-1.461197752649816,-1.2111165855175285,-1.3832899172663167,-1.1935256014495887,0.2525433270969811,-0.9548756917768382,-0.9273328352385122,-2.93,-3.66,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.8877109036029296,-2.2760346822246276,-1.5758,103.3188,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-1.7603037205825758,-0.10655656794897722,-0.3169,-0.2782,-0.0362,-0.3398,-0.4173,-0.4841,-0.5191,-0.9711,-1.4205,-2.5944,165.5,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-1.1227675344813581,-1.657299038187812,-1.467656575361669,0.8329593753033847,-1.7574647345396426,-2.2919962382460968,-3.771,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.7233478555946934,-0.9384724412808723
RSC005088,Veteran,Thirteen,27,20,Blues,Whale Defense,Lunar,7,16,"[16, 17, 18, 19, 20, 21, 22]",29.63,329.11,0.593,0.444,1.481,2.0,388.26,1.025,0.741,1.247,2.975,0.0,0.0,7.0,0.96,0.59,0.478,0.641,0.308,0.359,0.214,185.92,143.19,7.0,6.48,136.71,0.478,0.163,0.145,0.214,0.332,45.388,1.41,1.95,0.76,2.0,1.44,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.8347261377689715,-1.1367631736063957,-1.0826485016152358,-1.5222394997295365,-0.3216492206014651,0.5741796244298122,-1.9442154083141794,-1.8734776774085307,-1.5248000229876972,-0.27340090469845857,-0.10352612037859123,2.244505219867132,0.13640494961231314,-0.4345863999556189,0.09336388256221498,-0.016604519916473652,-0.2239912829592724,-1.4176942119496128,-0.8869210916283858,0.07885740253225895,-0.6986997903265765,-0.6864232101583018,-1.8,-2.15,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.1596287547026038,-1.3370738852021138,-0.9987,103.8996,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-1.115634006057552,-0.07943714321239038,-0.2008,-0.2059,-0.027,-0.2087,-0.3089,-0.3068,-0.3189,-0.6424,-0.9346000000000001,-1.6417,108.92999999999999,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.7427253858409572,-1.090401224303937,-0.9287120570530129,-1.1312701579175364,-2.802707600811506,-3.150383439274486,-2.4535,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-1.1535551713002075,-1.289944541745494
RSC003978,Veteran,thenio,4,20,Bulldozers,Road Work Ahead,Solar,14,10,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",14.29,218.0,0.25,0.25,1.0,1.75,401.33,1.167,0.917,1.25,2.333,,,,,,,,,,,112.0,106.0,,,,,,,,,,1.5,1.17,0.85,1.09,0.86,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-3.6569017168189655,-2.7373930921449903,-2.4617384193708545,-2.0998210833716597,-3.3448664670998265,-1.3062159573133674,-3.164870851436272,-3.816757056657916,0.9252497593532826,,0.0,0.0,,,,,,-1.1080555597999482,3.0989375360472637,0.8604440630735075,-2.3638431497532784,-2.23895190511966,,,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,,,,,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,,,,-0.6717,,,-1.0075,,,,,,56.79,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,,,,-2.9416807618089775,,,,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,,
RSC000035,Veteran,Feen,58,20,Calzones,Fifty-Fifty Pizzeria,Lunar,13,2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 18, 19, 20, 21]",29.79,339.17,0.724,0.5,1.414,2.431,364.72,0.879,0.598,1.276,2.805,2.0,0.0,12.0,0.83,0.9,0.49,0.653,0.305,0.347,0.205,202.31,136.86,14.0,6.03,130.83,0.49,0.163,0.142,0.205,0.322,42.127,1.71,1.93,0.73,2.36,1.61,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.5792038056184635,-0.5254438752724133,-0.6845606903043355,-0.5264888495305163,-0.29011631581399844,0.31225342073585516,-0.6891753048224524,-0.2945631817684053,-0.8760329466668771,-0.7648826730069382,-0.44389833592564565,0.3726961357664346,0.6191397543419853,-0.6774708761620784,-0.33165890840415035,-0.532530674464096,-0.8527052696081925,-0.38556537145073183,-0.7847195883546512,-0.18167148431482424,-0.039961758025903335,-0.23137169611790334,-1.64,-1.06,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.0565374769822038,-0.6592809919871865,-0.331,95.5059,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.36975639665128185,-0.47136606093188954,-0.0666,-0.0694,-0.1603,-0.1902,-0.1041,-0.1017,-0.2905,-0.48650000000000004,-0.49629999999999996,-1.2383,126.5,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.562474181177013,-0.5790381623049606,-0.7005077758672126,-0.5212027564911339,-1.7841847135353595,-1.8007486946633071,-1.5765,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.734345424495073,-0.737328009275975
RSC002010,Veteran,Heca,63,20,Calzones,Fifty-Fifty Pizzeria,Lunar,8,7,"[7, 12, 15, 16, 17, 18, 19, 20]",28.91,319.79,0.587,0.571,1.46,2.032,359.32,0.947,0.63,1.185,2.937,1.0,0.0,12.0,0.79,1.16,0.478,0.65,0.319,0.35,0.203,190.79,129.0,13.0,5.16,123.84,0.478,0.172,0.147,0.203,0.327,40.496,1.44,1.99,0.73,2.32,1.54,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-1.071452592604233,-1.164762530781998,-0.1798422152494445,-1.4483090570233448,-0.4635472921450646,0.49208335163021344,-1.2737145311062703,-0.6478867052682937,-1.3797815000453952,-1.3491441628838565,-0.5486282484016622,-1.1972082573502782,0.13640494961231314,0.4559900128013992,-0.4261084175077858,-0.2745675971902848,-1.167158661887981,-1.3144813278997245,-1.0913240981758552,-0.18167148431482424,-0.11315487272597823,-0.4187458489580674,-2.73,-2.0,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.7588468064524294,-1.2437996338422614,-0.6446,90.4032,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.7200742314720191,-0.7096275771222806,-0.1296,-0.1256,-0.2413,-0.3166,-0.1884,-0.198,-0.4837,-0.8130999999999999,-0.8701000000000001,-2.4816,107.92999999999999,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.9400883148732554,-1.0151493021069622,-1.4038453633692094,-1.1659922638609856,-3.5099259421034503,-3.5849869293371572,-2.7836,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-1.4446363296056488,-1.4678957056707942
RSC000290,Veteran,JimJam,20,20,Calzones,Fifty-Fifty Pizzeria,Lunar,9,6,"[6, 9, 11, 13, 14, 18, 20, 21, 22]",27.27,312.95,0.6,0.55,1.6,2.2,364.08,0.967,0.617,1.183,3.1,1.0,0.0,3.0,0.6,1.2,0.493,0.668,0.316,0.332,0.191,200.7,112.25,4.0,5.0,107.25,0.493,0.175,0.141,0.191,0.314,33.676,1.6,2.13,0.75,2.59,1.65,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-1.2451874585992115,-1.1040972569015264,-0.3291251444910315,-1.0601742328158377,-0.7867595662165975,1.039391836960869,-1.4456378329544524,-0.5043490238464641,-2.001834637929477,-2.7358248663256397,-1.0460953326627418,-1.438732010137465,0.7398234555244033,0.21310553659493975,-0.9928054721296061,-0.9452715981021939,-2.482040412561284,-0.7640126129669876,-1.806734621091997,-0.00798555975010211,0.38089865149952684,-0.12430075163781017,-4.74,-3.24,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-3.053930982814956,-2.014866778417041,-0.7451,80.4375,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.8323412671846597,-1.1749582436122918,-0.1498,-0.0373,-0.3995,-0.5497,-0.0559,-0.2289,-0.8398,-1.1362999999999999,-1.1246,-3.2461,109.27,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-1.3137713767551462,-1.312073553256265,-1.8363247212436378,-1.1194646418967635,-4.269560739895548,-4.267862916396666,-3.8382,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-1.7572913668414059,-1.7475036229849292
RSC004872,Veteran,JustLaben,49,20,Calzones,Fifty-Fifty Pizzeria,Lunar,12,13,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25]",34.71,352.31,0.857,0.347,1.429,2.469,365.51,0.959,0.639,1.265,2.905,3.0,1.0,6.0,0.94,0.88,0.505,0.668,0.314,0.332,0.181,209.19,143.12,10.0,5.1,138.02,0.505,0.163,0.151,0.181,0.307,42.372,1.61,1.95,0.73,2.24,1.49,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.2454499841017965,0.09520854212010313,-1.7721934604930454,-0.438696448816914,0.6795205064006001,0.37089361559271156,-1.3768685122151796,-0.7472589462526374,-1.2576606386202995,-0.16390411618075282,-0.15589107661659965,0.49345801216002805,1.2225582602540754,0.0511825524573001,-1.4650530176477898,-1.3064199062855295,-0.8054697814974952,-0.7296083182836917,-0.8869210916283858,-0.18167148431482424,-0.2595411021261272,-0.5525845295581846,-1.42,-0.91,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.9147869701166536,-0.566006740627334,-0.4036,100.7546,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.4508567627481745,-0.22628733397782486,-0.0812,-0.1658,-0.0769,-0.1647,-0.2487,-0.124,-0.2516,-0.4886,-0.6243000000000001,-1.5351,145.1,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.5649021961211712,-0.7283753102307398,-0.8684081989112025,0.12462841405702094,-1.3086819809753527,-1.4721550950849214,-2.1261,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.5386351634770647,-0.6027832694374945
RSC000926,Veteran,SlmRnchr,14,20,Calzones,Fifty-Fifty Pizzeria,Lunar,19,6,"[6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",12.9,318.0,0.286,1.0,1.286,2.214,378.12,1.143,0.738,0.976,3.19,0.0,2.0,1.0,0.86,1.0,0.481,0.627,0.293,0.373,0.226,174.04,143.96,3.0,5.36,138.6,0.481,0.146,0.147,0.226,0.336,46.57,1.93,2.05,0.63,1.74,1.13,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-1.1169182958397614,-2.5693969490913773,2.8697947678287026,-1.0278296641318794,-3.6188085774409426,-0.18814290870931477,-2.9585628892184532,-1.8403535970804161,-2.3452995606875575,-0.11542462202787686,-0.36535090156863304,-0.23111324620153195,0.2570886507947312,-1.6490087809879164,0.6600609371840354,0.18976594190257526,0.0038958474360130733,0.3713291115817805,-1.397928607997058,-1.0501011071384339,-1.174455035877063,-1.5162230298790278,-2.46,-1.96,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-1.5848802752992541,-1.2189265001463008,-1.1954,87.318,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-1.3353646122732377,-0.8536855130680729,-0.2404,-0.4549,-0.2903,-0.2853,-0.6823,-0.3672,-0.4358,-1.2709000000000001,-1.4853,0.3752,63.63999999999999,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-1.4693955726997707,-1.7329009693252377,0.21225277865259107,-2.703834336096351,-3.9609771301435304,-4.224482526768997,-2.133,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-1.6302826775636319,-1.7297412464686628
RSC003239,Veteran,Wallaby Gangsta,33,20,Care Bears,The Bear Den,N/A,13,9,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 22, 23, 25]",27.66,331.64,0.788,0.212,1.121,2.848,387.67,0.931,0.667,1.494,2.816,0.0,0.0,3.0,0.83,0.93,0.464,0.637,0.326,0.363,0.21,181.78,149.86,3.0,2.27,147.59,0.464,0.173,0.153,0.21,0.337,49.738,2.06,1.88,0.6,1.68,1.2,64,38.0,361.97344827586204,39.3703357171711,0.8365977011494253,0.21429063397313317,0.5962988505747127,0.1406724808167133,2.6588850574712644,0.43283928553183093,31.262068965517244,5.074064729475707,1.3341264367816092,0.25579724004355486,0.7988275862068966,0.11633094400235022,0.5713218390804597,0.09056855225211216,2.575448275862069,0.2620354919427719,139.98091954022988,11.963821201826148,0.9995402298850574,0.38193481742057256,0.9617241379310345,0.16561518086067964,0.4746091954022988,0.02485836919656108,0.313367816091954,0.012351551020699684,0.21202298850574713,0.02117533504388529,0.33232183908045976,0.01938261883382957,46.54979310344827,5.186778200022722,1.8220689655172415,0.2906613866685429,1.7764367816091955,0.1956918377847376,0.750919540229885,0.1151503787662842,2.38183908045977,0.5464994919796617,1.6964367816091954,0.3735840773071418,-0.7704645572181984,-0.22678406539932244,-2.7318694341889658,0.4369172319845446,-0.7098981107971475,-0.8331850521347298,-1.1361758896277256,-1.05641702931504,-0.9180119927817525,0.6360075373417218,-0.44389833592564565,0.19155332117604446,-0.42678565590563544,1.022720457283138,-0.0955351356450585,0.2413585573573375,0.6146796283939343,0.8185849424646292,-0.5292158301703144,-1.310629993985517,-1.284244707927175,-1.3288488770388638,-0.28,-0.42,-0.00022988505747124926,1.552022669017115,0.0002298850574712799,1.6081608569689774,-0.18026161635880308,-0.2613108528518163,-0.8035,88.554,1.1494252873510908e-06,0.8951870810701764,105.60085632183907,21.41638348310732,-0.8975790272405624,-0.7959726876988911,-0.1616,-0.3987,-0.2706,-0.0324,-0.598,-0.2468,-0.0496,-0.8633,-0.8944,1.4333,134.94,-1.3793103448274344e-05,0.8649040670249939,5.7471264367835285e-06,0.8571209627199815,-2.2988505747123905e-06,1.7677144263194524,141.51068965517243,28.800096446588483,-0.998129434014564,-1.0435000262834968,0.810822312422287,-0.22814818232842277,-0.4154553039206998,-0.4608258961896326,-0.1072,-4.696115782322501e-16,2.429625968953429,-4.389847361736251e-16,2.4422626999231536,-0.17099558089579456,-0.1886880949392267
